SessionID,SessionDate,SessionDuration,SessionFrequency,RecordID,WatchTimestamp,WatchtImeIntervalSince1970,WatchGyroX,WatchGyroY,WatchGyroZ,WatchAccX,WatchAccY,WatchAccZ
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:14.7350,1623162374.7345471,0.16646479070186615,-0.0736849308013916,-0.06437189877033234,-0.03218082711100578,-0.8894957900047302,-0.4991149604320526
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:14.7490,1623162374.748991,-0.030074184760451317,-0.269451767206192,-0.08360818028450012,0.006301868706941605,-0.9824827909469604,-0.3994598090648651
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:14.7640,1623162374.764498,0.3303854763507843,-0.19828784465789795,-0.03362303972244263,-0.00244140625,-0.89703369140625,-0.4836272597312927
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:14.7790,1623162374.779098,0.5443069338798523,-0.16321933269500732,-0.07797585427761078,-0.04066472500562668,-0.8036193251609802,-0.46075439453125
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:14.7950,1623162374.794677,0.5111069083213806,-0.14176464080810547,-0.054738711565732956,-0.007171668112277985,-0.869293212890625,-0.4507293701171875
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:14.8090,1623162374.809087,0.4392315745353699,-0.0978294089436531,-0.04069240018725395,-0.07180789858102798,-0.9256438612937927,-0.4512787163257599
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:14.8250,1623162374.824723,0.35919076204299927,-0.02390458434820175,-0.015851233154535294,-0.056396517902612686,-0.9221038818359375,-0.4468689262866974
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:14.8390,1623162374.8391151,0.2762424945831299,0.05308154225349426,0.009836019948124886,-0.06135561689734459,-0.8930053114891052,-0.4443053603172302
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:14.8550,1623162374.8547401,0.2260829210281372,0.03978970646858215,0.006588561926037073,-0.05635075643658638,-0.9042968153953552,-0.4338836967945099
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:14.8690,1623162374.869323,0.25953370332717896,0.020350495353341103,0.007175256498157978,-0.0301818884909153,-0.8978729248046875,-0.4508056640625
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:14.8850,1623162374.8853168,0.24369509518146515,0.011905343271791935,0.01311490498483181,-0.02828981727361679,-0.8943939208984375,-0.44696044921875
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:14.8990,1623162374.89941,0.22899644076824188,-0.022222265601158142,0.013727697543799877,-0.03523257374763489,-0.9024962782859802,-0.442657470703125
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:14.9150,1623162374.9149132,0.1747627705335617,-0.028661256656050682,0.004578141495585442,-0.022918719798326492,-0.90576171875,-0.4411621391773224
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:14.9290,1623162374.9293308,0.15585674345493317,-0.014442107640206814,0.00750309182330966,-0.045959509909152985,-0.8966675400733948,-0.44918832182884216
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:14.9450,1623162374.945002,0.1015225350856781,-0.02311735413968563,0.0038550938479602337,-0.039688143879175186,-0.909988284111023,-0.4413604736328125
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:14.9590,1623162374.959481,0.08901718258857727,-0.02089121751487255,0.02008998952805996,-0.03292849659919739,-0.894134521484375,-0.4283447265625
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:14.9750,1623162374.97489,0.08800385147333145,-0.03888672962784767,0.005842610727995634,-0.043060336261987686,-0.90313720703125,-0.4297790825366974
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:14.9900,1623162374.989554,0.09041856974363327,-0.04827916622161865,0.003472663927823305,-0.034317031502723694,-0.9019164443016052,-0.426300048828125
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:15.0050,1623162375.004904,0.0008704416686668992,-0.045415204018354416,-0.002537824446335435,-0.04110719636082649,-0.9173583388328552,-0.41778564453125
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:15.0200,1623162375.019592,-0.007434040307998657,-0.037518665194511414,0.011682655662298203,-0.0584106482565403,-0.9253081679344177,-0.4120331108570099
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:15.0350,1623162375.035174,0.02648051828145981,-0.04043988510966301,-0.015143897384405136,-0.03884889557957649,-0.9087525606155396,-0.4140778183937073
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:15.0500,1623162375.04994,0.005835985764861107,-0.02161400020122528,-0.012572881765663624,-0.037567172199487686,-0.8997040390968323,-0.412139892578125
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:15.0650,1623162375.065322,-0.037089139223098755,-0.020389745011925697,0.0014467970468103886,-0.05535893514752388,-0.9223174452781677,-0.4141692817211151
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:15.0790,1623162375.07939,-0.035960517823696136,0.00187268340960145,-0.01041652075946331,-0.029541015625,-0.9108580350875854,-0.4250182807445526
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:15.0950,1623162375.095065,0.007965396158397198,-0.006651296280324459,-0.008050834760069847,-0.03727724030613899,-0.9130858182907104,-0.4249267280101776
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:15.1090,1623162375.109458,0.02605031058192253,0.015655340626835823,0.0005160225555300713,-0.030395518988370895,-0.9031219482421875,-0.4228668212890625
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:15.1250,1623162375.124958,0.0171249657869339,0.02664674073457718,-0.00033911876380443573,-0.04560853913426399,-0.9130095839500427,-0.4277649223804474
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:15.1390,1623162375.139429,0.014889507554471493,0.047491833567619324,0.01071220077574253,-0.03494265675544739,-0.9087066054344177,-0.4344940483570099
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:15.1550,1623162375.155015,-0.02131723240017891,0.0628388300538063,0.014841698110103607,-0.044540438801050186,-0.913986086845398,-0.43475341796875
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:15.1760,1623162375.175566,-0.0029547899030148983,0.031238295137882233,0.03803730010986328,-0.032989513128995895,-0.9217986464500427,-0.4244537055492401
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:15.1880,1623162375.187846,0.04779382422566414,0.008606752380728722,0.0023914198391139507,-0.02589419111609459,-0.9055176377296448,-0.443450927734375
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:15.2000,1623162375.1997619,0.07403905689716339,0.012213471345603466,0.0075289239175617695,-0.03671267628669739,-0.8992156982421875,-0.434967041015625
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:15.2150,1623162375.215361,0.08944464474916458,0.015537895262241364,-0.0037160071078687906,-0.042785678058862686,-0.906143307685852,-0.43234261870384216
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:15.2300,1623162375.22959,0.10291891545057297,0.0030029290355741978,0.0030351062305271626,-0.03706362843513489,-0.9177855849266052,-0.4259032905101776
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:15.2450,1623162375.245271,0.12617379426956177,0.03427723050117493,-0.002984170336276293,-0.028884898871183395,-0.9024505019187927,-0.4333496391773224
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:15.2600,1623162375.259673,0.09595490247011185,0.014274491928517818,-0.002306662267073989,-0.04145815968513489,-0.9201812148094177,-0.4199066460132599
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:15.2750,1623162375.275336,0.06945565342903137,0.021435465663671494,0.0002465103752911091,-0.030975375324487686,-0.920562744140625,-0.422943115234375
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:15.2900,1623162375.2897382,0.07119365781545639,0.009041380137205124,0.005612247157841921,-0.05842593312263489,-0.916595458984375,-0.4187927544116974
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:15.3050,1623162375.3053222,0.08332062512636185,0.01792115904390812,0.015470471233129501,-0.04052738472819328,-0.9060211181640625,-0.4194031059741974
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:15.3200,1623162375.319758,0.021390283480286598,0.024156950414180756,0.02580646611750126,-0.05522160604596138,-0.923370361328125,-0.4209137260913849
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:15.3450,1623162375.345444,0.007271269336342812,0.014162905514240265,0.02551298402249813,-0.0573272779583931,-0.9226378798484802,-0.4188537299633026
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:15.3500,1623162375.3499842,0.011454456485807896,-0.011614629998803139,0.020433004945516586,-0.04238894209265709,-0.9144896864891052,-0.42010498046875
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:15.3660,1623162375.365536,-0.013933219015598297,-0.03021840751171112,0.014089088886976242,-0.0364685095846653,-0.9162291884422302,-0.4171142578125
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:15.3800,1623162375.3798552,-0.020142937079072,-0.013349412940442562,0.006443419959396124,-0.04426578804850578,-0.908538818359375,-0.4195709526538849
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:15.3950,1623162375.395437,0.0056758769787848,-0.02040678821504116,0.005104382056742907,-0.0546417310833931,-0.9096527099609375,-0.41680908203125
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:15.4100,1623162375.409882,0.07417748868465424,-0.29426202178001404,0.3026721477508545,-0.19444279745221138,-0.9774627089500427,-0.4309844970703125
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:15.4250,1623162375.425436,0.003142623696476221,0.07699725776910782,-0.03531414642930031,-0.2871093973517418,-1.0326079726219177,-0.4553070068359375
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:15.4400,1623162375.439894,-0.018467489629983902,-0.0127384839579463,-0.016626212745904922,-0.031875647604465485,-0.8960723876953125,-0.4072723090648651
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:15.4550,1623162375.455476,-0.039300065487623215,-0.0011204432230442762,-0.0002829260192811489,-0.059753451496362686,-0.9121245741844177,-0.4202270805835724
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:15.4700,1623162375.4699311,-0.08832287043333054,0.013222276233136654,-0.014985439367592335,-0.041534457355737686,-0.9062501192092896,-0.4121857285499573
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:15.4860,1623162375.485853,-0.13833321630954742,0.014296862296760082,-0.02751214988529682,-0.045242324471473694,-0.9060057997703552,-0.4180603325366974
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:15.5000,1623162375.4998941,-0.37306398153305054,0.1260300576686859,-0.0933297798037529,-0.023101847618818283,-0.8932189345359802,-0.4476471245288849
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:15.5150,1623162375.515473,-0.7165241241455078,0.1645319014787674,-0.1490684151649475,-0.044754039496183395,-0.8926085829734802,-0.487213134765625
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:15.5300,1623162375.529962,-1.0810236930847168,0.0179176963865757,-0.13054399192333221,-0.040893591940402985,-0.89544677734375,-0.5505829155445099
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:15.5460,1623162375.54558,-0.8685159087181091,-0.2893442213535309,-0.05498212203383446,-0.02481081709265709,-0.925994873046875,-0.5010223686695099
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:15.5600,1623162375.5600839,-0.48829346895217896,0.1067759245634079,0.0951506569981575,-0.1502533182501793,-1.0349884033203125,-0.3993378281593323
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:15.5770,1623162375.577331,-0.2735596001148224,0.037693530321121216,-0.05071760714054108,-0.1541290581226349,-0.856109619140625,-0.5008850395679474
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:15.5900,1623162375.590187,0.061744123697280884,-0.11767449229955673,-0.044553451240062714,0.04931635782122612,-0.8397216200828552,-0.4633941650390625
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:15.6060,1623162375.605747,0.10825340449810028,-0.14906063675880432,-0.0587768629193306,0.023101795464754105,-0.8710479140281677,-0.461090087890625
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:15.6200,1623162375.620199,-0.0022971220314502716,-0.08443743735551834,-0.011996573768556118,-0.07707216590642929,-0.9348753690719604,-0.4669952094554901
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:15.6360,1623162375.636215,-0.03732354938983917,-0.06285332143306732,0.006969926878809929,-0.07084657624363899,-0.924056887626648,-0.459716796875
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:15.6500,1623162375.650476,-0.017385048791766167,-0.079241082072258,0.00456935353577137,-0.028747566044330597,-0.8931732177734375,-0.4476166069507599
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:15.6660,1623162375.66604,-0.030088486149907112,-0.05721673369407654,0.0017144447192549706,-0.03352358192205429,-0.884903073310852,-0.4422760605812073
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:15.6800,1623162375.680455,-0.029945021495223045,-0.024304324761033058,-0.0036552869714796543,-0.04977421835064888,-0.8935088515281677,-0.43499755859375
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:15.6960,1623162375.6960402,-0.0068839117884635925,-0.011474547907710075,-0.019054483622312546,-0.04426577687263489,-0.8898162245750427,-0.433380126953125
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:15.7100,1623162375.710438,0.0439283512532711,-0.0010914148297160864,-0.031991854310035706,-0.02967837080359459,-0.8683624267578125,-0.4512481987476349
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:15.7260,1623162375.72604,0.07294493168592453,0.006657318212091923,-0.030955616384744644,-0.027542125433683395,-0.8663939833641052,-0.4560241401195526
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:15.7410,1623162375.740965,0.03459876403212547,0.0003991563571617007,-0.025054052472114563,-0.023971594870090485,-0.8789520263671875,-0.46630859375
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:15.7560,1623162375.756144,-0.015630584210157394,-0.017682375386357307,-0.022058527916669846,-0.019912749528884888,-0.8837890625,-0.4644927978515625
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:15.7710,1623162375.771428,-0.03959602490067482,-0.02292454056441784,-0.025247931480407715,-0.019973769783973694,-0.885940432548523,-0.458740234375
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:15.7870,1623162375.787034,-0.029363788664340973,-0.018560685217380524,-0.027162211015820503,-0.022979777306318283,-0.8825836181640625,-0.4632720947265625
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:15.8010,1623162375.8009129,-0.015079442411661148,-0.0183058213442564,-0.030466660857200623,-0.02090456709265709,-0.8771666884422302,-0.4640807807445526
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:15.8160,1623162375.8161721,0.002080368809401989,-0.030847180634737015,-0.027766214683651924,-0.01960757002234459,-0.877487063407898,-0.4595489203929901
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:15.8310,1623162375.830583,-0.014317060820758343,-0.03326799347996712,-0.030065855011343956,-0.02880861982703209,-0.8883666396141052,-0.4659577012062073
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:15.8460,1623162375.846349,-0.019694142043590546,-0.01708848960697651,-0.0363522469997406,-0.03515626862645149,-0.8874358534812927,-0.4664459526538849
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:15.8610,1623162375.8608232,-0.00922352448105812,-0.0028411115054041147,-0.04140186682343483,-0.039932265877723694,-0.883453369140625,-0.4599457085132599
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:15.8760,1623162375.876374,-1.3906171321868896,-0.6890623569488525,0.0075291902758181095,-0.03384402394294739,-1.0082550048828125,-0.2300415337085724
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:15.8910,1623162375.89129,-0.7405927777290344,0.02322937175631523,0.031255029141902924,-0.1281433254480362,-0.3802031874656677,-0.284027099609375
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:15.9070,1623162375.906821,0.7964335680007935,0.5275111794471741,-0.1397249698638916,-0.2394409291446209,-0.302337646484375,-0.7573699653148651
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:15.9210,1623162375.92085,1.370581865310669,0.781399130821228,0.18866489827632904,0.023208580911159515,-0.9394379258155823,-0.5006866455078125
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:15.9370,1623162375.937354,-0.31950923800468445,0.21204721927642822,0.05546529218554497,-0.2110290788114071,-1.3417205810546875,-0.3749237358570099
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:15.9510,1623162375.950962,-0.619439423084259,-0.11733680218458176,0.0007202867418527603,0.11111448332667351,-1.0857543349266052,-0.3863983154296875
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:15.9670,1623162375.966649,-0.2903582751750946,-0.1221185028553009,-0.01237314473837614,0.09141537547111511,-0.858245849609375,-0.4187469780445099
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:15.9810,1623162375.980937,0.06765245646238327,0.07619111984968185,0.0217808298766613,-0.08769229426980019,-0.7840118408203125,-0.4903106987476349
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:15.9970,1623162375.996532,0.003532590577378869,0.10983989387750626,0.03146488592028618,-0.0994110219180584,-0.856765627861023,-0.4881591200828552
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:16.0110,1623162376.0112271,-0.05195232108235359,0.016554957255721092,0.002477440517395735,-0.022811900824308395,-0.9220733642578125,-0.4781494438648224
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:16.0270,1623162376.0266,0.06663483381271362,0.007670118473470211,-0.012496715411543846,-0.016723662614822388,-0.8789825439453125,-0.4874420464038849
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:16.0410,1623162376.041441,0.15082654356956482,0.06275094300508499,0.007485248148441315,-0.05163578689098358,-0.8478545546531677,-0.4898834526538849
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:16.0570,1623162376.0565538,0.022260313853621483,0.06603382527828217,0.013523699715733528,-0.051208529621362686,-0.888580322265625,-0.4761658012866974
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:16.0720,1623162376.071773,-0.1166297122836113,0.021806977689266205,0.00648176996037364,-0.025817882269620895,-0.935760498046875,-0.460845947265625
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:16.0880,1623162376.0875092,-0.07527641206979752,0.019350744783878326,-0.012137721292674541,-0.02261355146765709,-0.91064453125,-0.47076416015625
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:16.1010,1623162376.101149,0.07309328764677048,0.036131855100393295,-0.017552459612488747,-0.02590944990515709,-0.84796142578125,-0.4866790771484375
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:16.1170,1623162376.116636,0.12151382118463516,0.030108848586678505,-0.021161310374736786,-0.022369395941495895,-0.8542632460594177,-0.4836883246898651
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:16.1310,1623162376.1309152,0.03343656286597252,0.018733156844973564,-0.01468610018491745,-0.02499394491314888,-0.9046783447265625,-0.475341796875
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:16.1460,1623162376.146466,-0.049225613474845886,0.008612344972789288,-0.010426107794046402,-0.027114886790513992,-0.9183197021484375,-0.4722442626953125
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:16.1610,1623162376.1608849,-0.05760490521788597,-0.000689011299982667,-0.007660415023565292,-0.02560427412390709,-0.8965300917625427,-0.46514892578125
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:16.1760,1623162376.176266,-0.010675479657948017,-0.0010562611278146505,-0.004797250498086214,-0.02542116865515709,-0.8855133056640625,-0.4658355712890625
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:16.1910,1623162376.1910338,0.030176877975463867,0.003996287938207388,-0.006722182966768742,-0.03070070967078209,-0.8838043212890625,-0.468353271484375
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:16.2090,1623162376.2086248,0.026120884343981743,0.011981243267655373,-0.003469131886959076,-0.031219523400068283,-0.8869323134422302,-0.4655303955078125
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:16.2220,1623162376.2216802,0.0014848329592496157,0.005215749144554138,0.0064218477346003056,-0.031433120369911194,-0.8927306532859802,-0.458984375
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:16.2370,1623162376.237231,-0.022649265825748444,0.011220378801226616,0.011201957240700722,-0.02948000282049179,-0.8913116455078125,-0.4600525200366974
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:16.2510,1623162376.251184,-0.02476956695318222,0.00950050912797451,0.009288741275668144,-0.026489291340112686,-0.8868865966796875,-0.4653015434741974
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:16.2670,1623162376.266821,-0.007682912517338991,0.010305316187441349,0.004308097064495087,-0.025680582970380783,-0.8806610107421875,-0.4649353623390198
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:16.2810,1623162376.281249,-0.006205124780535698,0.019925987347960472,0.005028215702623129,-0.0299835167825222,-0.8787688612937927,-0.4625091254711151
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:16.2970,1623162376.29706,-0.0023419433273375034,0.017532603815197945,0.00419384753331542,-0.02909853309392929,-0.8825072646141052,-0.4651947021484375
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:16.3110,1623162376.311081,-0.02069099061191082,0.01762235164642334,-0.004012949764728546,-0.024963412433862686,-0.88623046875,-0.4613189697265625
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:16.3270,1623162376.3272529,-0.019800854846835136,0.014891546219587326,-0.001601190771907568,-0.02343752235174179,-0.8850097060203552,-0.4660950005054474
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:16.3430,1623162376.343175,-0.021449429914355278,0.01527717150747776,-0.0025149211287498474,-0.025482211261987686,-0.8841552734375,-0.4662322998046875
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:16.3570,1623162376.357131,-0.02706044353544712,0.012828927487134933,-0.006734966300427914,-0.02648928016424179,-0.8859100341796875,-0.4668121933937073
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:16.3710,1623162376.37145,-0.016678670421242714,0.008674397133290768,-0.008321944624185562,-0.026504531502723694,-0.8898009657859802,-0.4725189507007599
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:16.3880,1623162376.388246,-0.018433721736073494,0.018379755318164825,-0.006796752102673054,-0.02786260098218918,-0.8869782090187073,-0.4671021103858948
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:16.4020,1623162376.401674,-0.012222085148096085,0.0168369859457016,-0.005892076063901186,-0.028656024485826492,-0.888473391532898,-0.4669036865234375
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:16.4170,1623162376.4171262,-0.012937143445014954,0.016080114990472794,-0.004527738783508539,-0.02865603193640709,-0.8916016221046448,-0.4677734971046448
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:16.4320,1623162376.4316669,-0.025423508137464523,0.022177688777446747,-0.005642537958920002,-0.0309600867331028,-0.888778567314148,-0.4680328071117401
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:16.4470,1623162376.447397,-0.008543272502720356,0.022811254486441612,-0.006383162923157215,-0.03146364539861679,-0.8905944228172302,-0.4683227241039276
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:16.4620,1623162376.461678,-0.015254119411110878,0.02340727113187313,-0.004404434468597174,-0.0298004187643528,-0.894287109375,-0.4734192192554474
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:16.4770,1623162376.477032,-0.027621841058135033,0.018681757152080536,-0.0005439161323010921,-0.028808612376451492,-0.89276123046875,-0.47332763671875
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:16.4910,1623162376.491415,-0.014606013894081116,0.013218015432357788,0.0038561588153243065,-0.025192303583025932,-0.894195556640625,-0.4762268364429474
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:16.5070,1623162376.5070581,-0.029416117817163467,0.012300023809075356,0.0003322642296552658,-0.026748675853013992,-0.893203616142273,-0.4756164252758026
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:16.5220,1623162376.5217118,-0.023948781192302704,0.011892559938132763,0.007407217752188444,-0.025268569588661194,-0.8853607177734375,-0.474365234375
3,2021-06-08 16:26:11.4190,00:05,60,5,2021-06-08 16:26:16.5380,1623162376.537807,-0.004344720393419266,0.007356398738920689,0.008138788864016533,-0.023452797904610634,-0.88470458984375,-0.4772491753101349
